click_speed,hover_time,link_clicks,login_attempts
0.3439601741765075,1.226948673516603,1,4
0.766114980807808,0.5368689190254214,2,0
0.26064227071473767,1.4787042784255928,2,2
0.6787395378778222,1.5161081570159252,3,1
0.6785907740217538,1.5411693910298294,4,0
0.8659240403432175,1.6732885017866932,2,1
0.41806268147410053,1.5020258224608116,0,1
0.6424644319160324,0.9949852942305446,0,0
0.9563303673077685,1.164581576041955,3,0
0.37647166461326065,1.2455624336266884,2,2
0.19299195049352802,1.2538497245533091,1,1
0.12399799321844723,1.6991088279858648,5,0
0.6425424057722663,1.5218343765112454,1,1
0.12336995838828324,2.2386717197849766,3,1
0.42553618941241544,2.3032344899423363,4,0
0.5874626374077921,1.2398247913069624,4,1
0.5370351073659828,-0.7183277742296847,6,0
0.5850889728368345,1.8184162330636333,1,1
0.5444579711601708,0.9298118305064728,4,1
0.7557731626626787,0.7992580390844966,4,2
0.3095367238522406,1.0007773625053165,1,1
0.3646009723082937,0.9766784765926968,1,0
0.3454681109458352,1.5061349050526962,3,0
0.666038362372522,0.42028211043688724,7,0
0.6800797176790128,0.6611396271041992,7,1
0.5902450638637017,1.3715792770987083,1,1
0.7366987333779855,1.511472015206654,2,0
0.2643918265247238,1.5207708224680059,3,0
0.8334448223102274,0.8064818605333505,2,1
0.8046477243424517,0.7108671753668799,4,0
0.6471243994491493,0.9466825831060404,3,0
0.856359781754212,1.3199363761423626,0,1
0.1686753584644452,1.9427386846362746,1,1
0.39511037274746963,0.1762814071146248,1,0
0.3529393078636095,1.0896356215208167,4,2
0.6442958647514687,0.5336607794873981,5,0
0.2899718520795709,0.3738786613232551,2,0
0.6514990298674971,1.6834783226724084,2,1
0.7741072287993427,1.4723122872496692,6,2
0.6390405800167999,1.424716757973631,2,0
0.5567502047323002,1.6605129198654967,3,3
0.30242533181985015,0.9601405516169319,2,1
0.33062980677492704,0.9836812418332358,5,0
0.7499237810593333,2.292865308361287,0,2
0.6558698007810665,1.0767144728702127,0,2
0.49219609612449117,1.5675660565270455,0,2
0.4164180908468219,1.2031907704816573,1,1
0.09483842537772458,0.2758707349607924,3,1
0.28582951626311226,0.17768549809936585,1,0
0.8822838174279447,0.9105078900300476,3,2
0.24390888579950665,1.7280506258349946,1,0
0.5378959642442162,1.594145828318002,3,1
0.7014887946390397,1.6570385821120168,1,1
0.24901546639954147,0.7064769105318423,4,1
0.5369420949562167,2.0079362450611566,1,2
0.687583107502131,0.7175533499068079,6,0
0.5024998643814501,1.3064121993349844,6,0
1.0736806111333537,1.1948238550461316,3,0
0.16628014822436094,1.1130630898427067,1,1
0.7117457059767758,1.8692960691478033,1,0
0.4654396525207071,0.8474447399170197,2,2
0.654384030967335,0.525197372144036,2,0
0.5882614303398492,1.2099977431032096,0,3
0.3533687605780007,1.0000866328567368,2,1
0.545799278491868,2.888691459541323,1,1
0.12841970972034256,1.5382537382199875,5,1
0.6206495001142788,0.9953297123906878,1,0
0.5596316931981051,0.6719442154064567,1,3
0.6277320337286205,0.2598557947156076,2,1
0.71162366501743,0.6873904571312834,0,2
0.5735239680419422,1.2574708858795658,1,0
0.5296178839596553,1.9136643257973847,3,1
0.32378633266774154,1.7608445711939593,0,0
0.3575558472701898,1.3145474158231896,4,1
0.7373469240354662,1.0384161671487577,1,1
0.7872670811411957,1.334406178206077,0,1
0.4523779127375892,0.940681001257712,4,2
0.5092005494506548,2.0591819978819377,3,0
0.31907712500124674,1.10540490936246,1,0
0.734551369053489,1.1568310708766365,3,0
0.6330833647383558,0.09208878748966587,2,0
0.8882434872927498,1.102282576738618,3,2
0.3243353845640522,1.6182420689824704,1,0
0.42439842019635654,0.6661387114807273,1,0
0.5462891845051144,0.8246398327535935,2,2
0.6292979075451541,1.5963555088668322,1,1
0.4568664724904735,0.4616713882409733,6,0
0.3254077819092599,1.728900503770959,3,0
0.6762815057847142,0.933928054913449,5,1
0.6442270725091164,1.0057158897543985,1,0
0.31674517988725504,0.6380607974372029,1,0
0.7710885602210992,1.3890231302139415,3,0
0.7340397418393207,2.42993599251469,0,1
0.5268592994495586,1.590748619730316,1,1
0.5159195724752073,0.7678573690297321,0,0
0.6108115542231815,1.767810292745738,2,0
0.3276593859487483,1.0416602270328752,2,0
0.5060062958328164,1.8872424907137795,2,0
0.0695232910781639,1.6033382010821815,1,0
0.6752911291005871,-0.27157078273586666,1,3
0.1877013555116281,0.6979601835224862,1,1
0.8006839656857998,1.6721926114176948,1,3
0.43397598120670994,1.2758286360725086,1,0
0.4576666036137646,0.6881220261460747,0,0
0.3744532187830989,0.8832052422530936,2,0
0.44239222521558474,0.24688168995530968,3,0
0.7837062690296073,1.155813356236802,2,0
0.0024382686929840802,2.305344863007882,6,0
0.7553930772176376,1.6024666953661628,2,1
0.5676046962203416,2.2952085005942116,7,1
0.2585956704285569,1.6411985448949902,0,0
0.2849375213901524,1.7137396716763458,2,1
0.8352786054416406,2.1870393438725118,2,0
0.31089862401145374,1.3886316296711132,4,1
0.2693298978808081,1.1063863392465598,2,0
0.7274629084729458,1.716328758311006,1,1
0.5677105752571828,1.9269201185609424,1,1
0.3124148846927202,0.9600176786438954,6,0
0.5433249950809238,0.8392154588299854,3,1
0.2948494632719445,1.26942801621544,0,1
0.720164279684521,1.6157494334658309,2,1
0.7122741929746267,1.5990455243307808,5,2
0.6064012397643886,0.4879161999062004,1,0
0.5723322122494033,2.1558030335316607,2,3
0.8522376249734748,0.8794175353015747,0,1
0.49993726547764505,1.0674675015557102,3,1
0.26362517491583976,0.7486728200060901,1,1
0.5898947825664613,2.5491644179685435,2,1
0.9172094099074228,1.3210353351439836,2,4
0.29704810136282955,0.7745124596592174,3,0
0.42770744666120286,1.631961774981223,3,2
0.5832892076202906,1.5845678896550166,1,1
0.48921903019885216,1.106136488210058,1,0
0.3035392839245371,1.6203033563916915,1,2
0.7243715712460942,0.7873540195845677,0,1
0.9640081444034518,0.9535408625253738,5,0
0.5392262918047814,0.1948916727169685,2,2
0.31918634205279994,0.5380244578902186,2,3
0.19020789498930496,2.103815402835343,2,0
0.5515951962442361,2.0207143138611574,2,0
0.7207754686632515,1.2328943243244812,1,2
0.5950335492990764,2.031465723594919,1,1
0.49951923181622926,1.1199627566958477,1,0
0.38214566964213875,1.078294848716046,0,1
0.28156727345638205,1.228255324232778,4,0
0.6669502652649765,1.1375392023382171,3,1
0.6827543242771171,1.0924018382199097,2,0
0.19085404266185335,1.7716990535747763,5,2
0.8179677956361369,1.2750678269781015,4,0
0.6148142441788003,1.5562408822169023,3,0
0.7799189290291587,1.7156902626386654,3,1
0.23157445030297696,1.3940928978273668,2,1
0.2268351689169122,0.7148643370458805,1,1
0.4702061380465406,0.5235670555179806,4,0
0.6005568853790388,1.2743903174036526,3,3
0.8592721645853927,1.1143718475875328,2,1
0.6412157827630263,1.2436957144600609,5,0
0.4514637446375933,1.1919729803757069,3,0
0.2947261584668216,2.4917868300832833,1,1
0.74600011454383,0.534886872179331,1,5
0.30705891484985703,0.20502686508943757,3,0
0.8256937109544644,1.3661884167598048,0,2
0.4431230700786981,1.0117887227059024,4,3
0.8181164145235701,1.3580339348649755,1,1
0.6357862580118556,1.4919415111420005,1,0
0.47260090211150835,1.8420523475894486,2,2
0.3961207256347747,0.44638708980803077,3,1
0.431818424530784,0.9216410510714185,2,2
0.5856633384750475,1.4143806294403818,2,0
0.5154312992435434,1.5852317978436132,2,1
0.381237718386259,2.2967247751441926,1,0
0.46687371793647353,1.6778519855569336,1,1
0.5157154059438299,1.1716057020568613,3,1
0.07425318111703755,0.7547821235286691,0,1
0.5916336229577397,0.9178550736404903,2,2
0.3040557550566386,0.9036485885214467,3,1
0.26933351935885097,1.5276168142568802,4,3
0.1625311305778579,1.3284987227929153,5,0
0.1412215004264219,0.5381752145789105,0,0
0.22891049937754215,0.9820492654547834,2,0
0.35819580847390187,1.6387737767257102,2,2
0.8906518275053137,1.3758311774870295,1,0
0.3948240648209592,1.4843223080063852,0,0
0.5355500212536063,1.3914608550286314,1,0
0.5800962773012658,2.0132153673044297,3,1
0.5262130372431697,1.318021531912185,1,3
0.4845113078548013,1.006988601064651,2,1
0.26094124728015106,0.7421224794332197,0,0
0.7901855096558423,1.324804729104856,2,0
0.861439328727577,-0.02035200738754206,4,3
0.16346826117546281,1.107855499083644,1,0
0.2951942818227241,1.097080070039328,2,4
0.4440379315245988,0.5177645731913595,2,0
0.30709244101796174,0.735867080672002,1,0
0.6011931106911731,1.6048287650741206,4,2
0.3543455595186774,1.3153558745374812,1,2
0.9330112135613204,1.2508941668536637,1,0
0.7381097188687192,1.3531737669660113,1,0
0.542514806126443,1.2463137939744617,3,0
0.7053972526639465,1.8214312814291573,3,0
0.7211800848714618,1.2617145908518244,3,0
0.38721050238835136,0.47089344309062475,4,0
0.33675655109160707,2.015064982437205,2,2
0.5156286125939294,1.3851701336644229,3,4
0.6723272248995888,0.905373134602466,0,2
0.5278120797306836,0.5732991408524907,2,0
0.18460070356180053,1.3979571104790227,1,1
0.3394351112098315,1.1414139975128121,1,0
0.48520542728112437,1.9870733930162043,0,1
0.48486687913483395,1.027046359666586,1,3
0.8945084353579617,0.7813096051587665,2,1
0.22280241152020036,1.647898109117964,4,1
0.601117848367175,1.6626409463584157,5,1
0.7978226216656579,1.2843256838050978,1,2
0.9542899490845592,1.5381785238374541,2,1
0.4191205153632077,1.181156439628881,2,2
0.59828589054404,1.3169325505046234,2,1
0.6139520714397294,1.7824954412819616,0,1
0.5390963463106582,1.5126591670107514,3,0
0.4802309597521388,1.1153627808336877,2,4
0.5871950779000092,1.8761812729630751,1,0
-0.006449217043937083,0.017572313604243828,4,1
0.6364138980125262,2.2260366557109674,0,3
0.5252355807323934,0.3470204525546323,4,2
0.45550502064434695,0.886453587613852,4,1
0.9093724391439115,1.1795412324024654,1,1
0.36501319624188955,1.1267596646359193,1,0
0.4193848021869938,1.7032055200132774,1,1
0.8983106604409468,0.6710816906948828,4,0
0.3335877390300287,1.3303834087415316,0,2
0.38997694341269223,0.910893950890123,2,3
0.47059491531383,1.3475704896687082,2,0
0.6681468964259099,1.1676138701010617,2,0
0.5415605014706627,1.2464678263414888,4,0
0.24147493056954744,0.9250375837678271,4,0
0.3935662873745621,0.9449680249519588,4,1
0.37852911335755773,1.3436362570137135,2,3
0.48455579095539086,1.671857752878022,4,0
0.5851687317259658,0.900860332901076,3,1
0.5836411511775944,0.7656162277135451,2,2
0.14479764919031957,1.5067300828359185,4,0
0.7127881975121713,1.1837480534711553,2,1
0.5505137691993247,1.615249066992976,2,0
0.7769064095187812,0.7471013933144262,1,0
0.5888396654581344,0.31028053728828453,2,1
0.7202645915471524,0.9334979590868329,0,1
0.5933090622900254,0.8168236953674919,2,0
0.7692451512405496,1.16060579995985,1,0
0.6044501272035557,0.8815773928648052,1,0
0.4804169507114192,1.5705084756682246,3,0
0.9544869440893764,1.055924868788742,3,0
0.6778074244559784,1.2752372493869504,2,0
0.6147488842008826,1.278817279220472,3,0
0.24473911669233278,1.2974775462060937,2,2
0.24233847650729246,1.1879354447725132,2,0
0.5585430964283706,1.4553003452051567,1,3
0.5291042395536482,0.8021724330870962,2,1
0.37717548699833675,1.8997089633269415,0,1
0.528196539922412,1.0817313083157323,1,1
0.8177253856087192,0.5442254310506591,2,0
0.6390804949100597,1.2940366784958865,1,1
0.2717982980494523,0.7744097587762575,1,3
0.47769823457141125,1.5326672672544375,3,0
0.33900670382948783,2.3048027880211888,3,0
0.42246001671828776,0.8067139542210748,3,1
0.41727686687407145,1.3661861666119923,2,1
0.40447088347919896,0.32224720564768616,4,1
0.24897292560532103,1.4269526147206735,2,1
0.474469063696362,0.757143100100155,2,2
0.387878472630538,0.8875826907827588,1,1
-0.08588973800045363,0.649356755080086,1,0
0.9105944049003326,1.5660756130273676,1,1
0.7177539308433344,1.7036521787366312,1,2
0.4247398550150008,1.2116926073292538,1,1
0.5037638099481196,0.7677866473321402,3,0
0.26566913053648766,1.9947615180519311,2,1
0.8391445755621731,0.8247949361226719,0,0
0.8794577389546223,0.11898385003628054,2,1
0.5313387456493049,1.4291945049785342,1,1
0.704706128837069,0.6476126631792416,2,1
0.5350573557867848,1.6943043967495872,2,0
0.23265491222481388,1.0094311516632906,4,2
0.4176353262072685,1.501856620272098,5,1
0.5263855933543914,1.900750173276079,1,2
0.40909045625131113,0.595570567689639,0,2
0.4562693445129928,0.9170314345537972,1,1
0.4817200884981771,1.1621644636714683,4,1
0.4838243004269077,1.9687756595171717,2,0
0.5104516980994966,0.8708086410297773,1,0
0.2878789867206798,0.9027481520254963,1,0
0.3565967701744127,1.4390702877779042,4,0
0.24308314686000615,0.9113856371447144,2,1
0.6955631099372401,1.2762629414488083,1,1
0.0788706116319351,0.4242312895159366,2,0
0.7307180686633851,2.307164971278298,2,1
0.7772698794525688,0.5261453848452983,5,0
0.43956388260347573,1.0391236480048958,3,1
-0.020627417565459716,1.1837594820789525,4,1
0.4277378876065419,2.1563440671783978,1,1
0.48716316774223617,0.5375771095336299,2,1
0.2978803560142173,2.191852067739376,2,0
0.39695632123835145,1.5785884105510113,0,1
0.8060390397726702,1.4085476622116229,1,0
0.6329854324603482,0.7076831564910222,0,0
0.31508717712438,1.4855706210190367,3,1
0.18048016608091355,0.8382566887901,3,1
0.43459653647804575,1.833330626599206,1,1
0.45730864412991235,0.7144689854461335,0,1
0.5992398374726633,1.143420752771958,1,0
0.3929366574864682,0.9223634559934142,2,2
0.6022999150723722,0.7062385187865026,1,0
0.8870308080120459,1.570659908453957,0,1
0.6631002044888525,1.4677293737048167,2,3
0.49038229853384546,1.8045050994504985,5,2
0.46336990578934106,0.31006244589591625,0,1
0.42866537316402575,1.7320853511705219,2,0
0.7361281824904289,2.4527244526784466,3,2
0.3745373108097394,0.9741794554115265,2,2
0.5090445417999965,2.147574306054485,2,0
0.5102395803762171,1.0684193639700867,2,0
0.39964316143769363,0.5137951312193465,2,0
0.22550689042317984,1.047183778796602,3,1
0.5645949007235336,1.724101983837638,1,0
0.4877992056289233,0.7809117588342342,6,5
0.600048093887314,0.8998306704967565,2,2
0.3932799387121666,1.4967697161465954,4,0
0.7441642597626096,1.2015300583692863,1,0
0.32464524375763104,1.4923114762433705,2,2
0.8424080568035786,1.318914770379168,1,2
0.15047269803434765,1.4398126597757863,2,1
0.5869540129113783,0.9838494070952294,1,1
0.5950861365053247,1.3158654710151962,7,2
0.3408885864118235,0.7363134971520331,2,1
0.5848787875722026,1.8442168112516941,0,1
0.7559037339520318,0.8828626415913431,1,1
0.056636232129187114,1.7644237437746946,4,0
0.600548961498163,1.0831965195085673,3,2
0.0013458359339844628,1.3009995053786605,0,3
0.3068670392953584,0.9525177245546497,1,0
0.825833272980189,0.6920022844159854,0,1
0.3836435933215892,0.3276198061973492,3,0
0.2652240071182055,0.6723379207037702,3,0
0.46041245420306365,1.038045573392039,2,0
0.9135812676327104,1.305939589414442,0,1
0.13366355055879475,1.7051896566416316,2,0
0.2897380176721311,0.9771212701015755,3,3
0.7994863366359253,0.7590196178664129,1,0
0.8715404687075465,0.4786426069986437,3,0
0.4793137551419432,1.4400318089520519,4,0
0.25218945949467153,1.8915972576646716,4,0
0.9191687003618318,1.8331651339781443,3,4
0.8188884783498394,1.5549663740736186,3,3
0.6357893975524466,1.5192716586337995,1,0
0.337519530212516,2.0488118898546706,2,1
0.49019413183239263,1.3660407307084053,1,3
0.46792798379103384,1.5230648380120857,2,1
0.5661702609231155,1.0396080690740004,4,1
0.7902002876262673,0.5189783145726212,0,5
0.6758834082274806,0.8580755497502118,2,1
0.2845247846030483,1.1954204807326723,2,1
0.7752992900039075,1.2303926862506513,3,1
0.5626264280026311,2.1631429274276965,1,2
0.6374131591717833,1.2406385837955343,1,0
0.7933081718557207,1.789421722012822,4,2
0.27768395009728974,0.982461379211842,5,1
0.4928348842587074,1.0441620571173829,2,1
0.393709089728157,0.5354961813882758,1,0
0.1864281149269088,0.828835993561714,2,0
0.569341995520984,1.4634906956818765,3,1
1.0023113103168848,1.2037800901970666,2,1
0.13198445109884943,1.6714693099486169,4,3
0.49354387779010594,1.2906269741725251,3,2
0.6281085870149548,1.0237731341811291,3,2
0.5246156403312362,2.2741484318934795,2,2
0.4773743894968519,1.1530482156434763,4,3
0.24015672731083515,1.781500484852652,4,1
0.5465573485880327,0.9993953967276611,2,2
0.34864720459681475,1.5547997396917832,2,0
0.06201565900428929,1.6640078295758434,0,1
0.7389184441027461,1.3042459852877903,1,1
0.6916771639684085,0.022758538651698856,2,0
0.510332195370216,1.2091262304280563,1,0
0.5458149376411405,1.8152300238799877,4,0
0.7148636025431123,1.4637404165138652,0,1
0.5448679313556165,1.4229194376146233,2,1
0.6808035109522629,0.3388715330212404,2,6
0.44050355982523,0.8397724646624705,4,2
0.7623967477147893,1.4056788155757194,1,1
0.5641571451865368,1.405191638393446,4,2
0.5388103887211748,1.8073333900664512,2,0
0.2459877822575936,1.1275666224269527,3,1
0.5573911708603417,1.402912043336907,2,0
0.33360901650110975,1.2081871209656467,1,1
0.3723434546943012,0.7065286317492215,1,1
0.33692487433677576,0.0721043344526262,4,0
0.286753013620155,1.4155048460650383,2,1
0.9249542806033924,1.2869736042064057,1,1
0.7662678123976807,0.8909124789499154,3,1
0.8840735004288522,0.39041347174206753,3,0
0.25542099608888724,1.514869757204369,0,0
0.5142507499821785,1.067039962902224,5,1
0.24129847495918083,1.4784373611840729,0,3
0.3608610245605872,2.132024265205879,5,0
0.316374603316685,0.12928455984014753,1,1
0.7479168012883123,0.850199595648818,2,1
0.420754064379648,1.0953121933440433,4,2
0.7136758667388032,1.9274130870733253,1,1
0.6208241779177036,0.3817984903967575,1,0
0.9607277504209578,2.1679305128403024,2,2
0.2041111553720552,1.2679279507831451,5,1
0.7518466479573598,1.1519996691330707,3,0
0.7292881740801456,1.1009701183905467,4,2
0.30532423239459305,0.9818684839099856,1,1
0.7014266672946319,1.7240583796345774,1,1
0.5672289926052457,0.6657396229587805,6,1
0.45450474800931845,1.3727070908219268,1,0
0.3352129026056001,1.0079091671465121,1,3
0.35617810971016284,0.818933275742951,2,1
0.9099624191571852,2.492987587841948,2,1
0.5001365637914965,1.40952536737673,2,0
0.6564260003062918,1.506632772330572,1,1
0.3418201236664894,1.768888390334331,6,3
0.3440294107556722,0.48932502734072636,2,1
0.7163969618499885,2.076145954561016,1,0
0.23008475768969355,-0.0544785892475379,1,1
0.4169572464189457,0.8156167949807397,4,0
0.5068054822144464,0.9704841634105498,2,2
0.5222745203680105,1.490861682485253,1,1
